매장명,도로명주소,매장유형,위도,경도
청우요,전라남도 강진군 대구면 청자촌길 30-11,비금속 광물제품 제조업,34.5066134,126.8016948
벌교 꼬막수산,전라남도 강진군 강진읍 영랑로3길 34-3,소매업; 자동차 제외,34.639712,126.7718359
더잇24  행복식탁,전라남도 강진군 강진읍 탐진로 73,음식점 및 주점업,34.6390945,126.7646646
윤지영헤어,전라남도 강진군 성전면 별뫼로 373,기타 개인 서비스업,34.6913205,126.7072983
아메리칸 핫도그,전라남도 강진군 강진읍 중앙로 87,음식점 및 주점업,34.6382119,126.7669488
제이통신,전라남도 강진군 강진읍 영랑로 22,소매업; 자동차 제외,34.637833,126.7691771
맥정보통신,전라남도 강진군 강진읍 탐진로 94-3,소매업; 자동차 제외,34.6404441,126.7663706
이데아 24시 마트,전라남도 강진군 강진읍 영랑로 20,소매업; 자동차 제외,34.6376883,126.7693086
굿모닝안경원,전라남도 강진군 강진읍 영랑로 28,소매업; 자동차 제외,34.6382536,126.7687902
장강상회,전라남도 강진군 병영면 한림길 22-1,도매 및 상품 중개업,34.7326807,126.8072764
엘시스크린골프장,전라남도 강진군 강진읍 서문길 7,스포츠 및 오락관련 서비스업,34.6390383,126.7637087
하나,전라남도 강진군 강진읍 탐진로 60 (씨앤에스후레쉬빌2차아파트),음식점 및 주점업,34.6380631,126.7637965
숙이네국밥,전라남도 강진군 강진읍 중앙로 138-3,음식점 및 주점업,34.640714,126.771552
콩불,전라남도 강진군 강진읍 영랑로 30,음식점 및 주점업,34.6384728,126.7686062
삼성전자,전라남도 강진군 강진읍 영랑로 19,소매업; 자동차 제외,34.637554,126.7688523
탐진사인영농조합법인,전라남도 강진군 군동면 풍동길 67,소매업; 자동차 제외,34.6493878,126.8557957
카페 본비,전라남도 강진군 강진읍 중앙로 121,음식점 및 주점업,34.6402055,126.7696684
금일칼라,전라남도 강진군 강진읍 보은로 112,개인 및 소비용품 수리업,34.6364323,126.771378
탐진오리탕,전라남도 강진군 강진읍 영랑로 18-1,음식점 및 주점업,34.6375175,126.7694415
떡마루,전라남도 강진군 군동면 호계길 5,식료품 제조업,34.6430176,126.7833567
다현,전라남도 강진군 강진읍 영랑로 52,음식점 및 주점업,34.6400599,126.7672624
서문침구사,전라남도 강진군 강진읍 영랑로3길 12-2,소매업; 자동차 제외,34.6385674,126.7698637
씨유 C다산베아채CC다산점,"전라남도 강진군 도암면 학장용산길 101, 다산 베아채 그늘집(다산)",소매업; 자동차 제외,34.5480223,126.7585024
씨유 C다산베아채CC베아채점,"전라남도 강진군 도암면 학장용산길 101, 다산 베아채 그늘집(베아채)",소매업; 자동차 제외,34.5480223,126.7585024
우리수산회센터,전라남도 강진군 강진읍 삼일로 30,음식점 및 주점업,34.6358682,126.7643132
농업회사법인주식회사이한영생가,전라남도 강진군 성전면 백운로 107,음식점 및 주점업,34.7423919,126.7099234
모란추어탕,전라남도 강진군 강진읍 탑동길 6,음식점 및 주점업,34.6408528,126.767107
강진농협주유소,전라남도 강진군 강진읍 보은로 155,소매업; 자동차 제외,34.6392438,126.7751311
미미,전라남도 강진군 강진읍 영랑로3길 15,음식점 및 주점업,34.638914,126.7698352
연암화원,전라남도 강진군 강진읍 영랑로 15,소매업; 자동차 제외,34.637194,126.7692499
월출대중음식점,전라남도 강진군 성전면 별뫼로 371-2,음식점 및 주점업,34.6912504,126.707191
우아민물나라,전라남도 강진군 성전면 사문로 98,음식점 및 주점업,34.7278778,126.7225964
수인관,전라남도 강진군 병영면 병영성로 107-10,음식점 및 주점업,34.7142719,126.8155675
맘스농가,전라남도 강진군 병영면 한골목길 25,음식점 및 주점업,34.7166933,126.8176761
목리식육점,전라남도 강진군 강진읍 보은로4길 28,기타 개인 서비스업,34.6399442,126.7721616
형제한우식육점,전라남도 강진군 강진읍 동명3길 11,기타 개인 서비스업,34.6403298,126.7731273
수광상회,전라남도 강진군 강진읍 동명3길 20,소매업; 자동차 제외,34.6402089,126.7721534
사단법인전남신,전라남도 강진군 강진읍 동성로 17 사단법인전남신,음식점 및 주점업,34.6401608,126.7743151
베스트피드,전라남도 강진군 강진읍 동성로 6-1,음식점 및 주점업,34.6395906,126.7752771
운희상회,전라남도 강진군 강진읍 시장길 19,기타 개인 서비스업,34.6398331,126.7736284
역전할머니맥주 강진점,전라남도 강진군 강진읍 영랑로3길 9,음식점 및 주점업,34.638656,126.7693803
은정상회,전라남도 강진군 강진읍 초지길 78,기타 개인 서비스업,34.6310834,126.7754339
넘버원포차,전라남도 강진군 강진읍 보은로 3길 46,음식점 및 주점업,34.6409164,126.7703823
사람과컴퓨터,전라남도 강진군 강진읍 중앙로 106-3,기타 개인 서비스업,34.6392357,126.7685886
배진강,전라남도 강진군 병영면 병영성로 107-18,음식점 및 주점업,34.7139607,126.8153319
농업회사법인 주식회사 황칠코리아,전라남도 강진군 강진읍 덕남로 87,음식점 및 주점업,34.6141539,126.7552578
커피향,전라남도 강진군 강진읍 영랑로1길 9,음식점 및 주점업,34.6381698,126.7705112
다도운수,전라남도 강진군 강진읍 송계로 28,육상 운송 및 파이프라인 운송업,34.6344444,126.7595866
당구아카데미,전라남도 강진군 강진읍 보은로1길 6,스포츠 및 오락관련 서비스업,34.6370281,126.7707292
쨈과 크림,전라남도 강진군 강진읍 시장길 19,소매업; 자동차 제외,34.6398331,126.7736284
더 클래식,전라남도 강진군 강진읍 오감길 2,음식점 및 주점업,34.6391466,126.7735558
원앤식스,전라남도 강진군 강진읍 중앙로 88,음식점 및 주점업,34.637991,126.7671781
수모텔,전라남도 강진군 대구면 청자로 2119,숙박업,34.4741163,126.8030829
제주,전라남도 강진군 군동면 군동계산길 71,음식점 및 주점업,34.6439224,126.7809259
카페 청,전라남도 강진군 강진읍 사의재길 31-8,음식점 및 주점업,34.6446893,126.7705892
보은재가복지센터,전라남도 강진군 군동면 까치내로 131,사회복지 서비스업,34.654643,126.7845676
유광정밀,전라남도 강진군 마량면 미항로 153-2,기타 개인 서비스업,34.4494639,126.8190059
웨스트우드(강진점),전라남도 강진군 강진읍 중앙로 125-2,소매업; 자동차 제외,34.6404162,126.7702084
은하식당,전라남도 강진군 작천면 평리2길 9-4,음식점 및 주점업,34.7047291,126.7728623
어린음악대 남성원 음악학원,전라남도 강진군 강진읍 중앙로 65,교육 서비스업,34.6366673,126.7653799
GS25 강진마량점,전남 강진군 마량면 미항로,소매업; 자동차 제외,34.4495331,126.8185187
고성식품,전라남도 강진군 병영면 병영성로 103,소매업; 자동차 제외,34.7138557,126.81626
중앙치과,전라남도 강진군 강진읍 영랑로 35,보건업,34.638509,126.7678958
강진마트,전라남도 강진군 마량면 마량6길 13,소매업; 자동차 제외,34.4513719,126.8165109
단지막창,전라남도 강진군 강진읍 보은로3길 53,음식점 및 주점업,34.6414915,126.7694317
형원레져(인디테마 카페),전라남도 강진군 도암면 월곶로 426,음식점 및 주점업,34.5271839,126.7665776
제일떡방앗간,전라남도 강진군 병영면 병영성로 108,식료품 제조업,34.7142504,126.8163744
옴천식당,전라남도 강진군 옴천면 개산중앙길 12-4,음식점 및 주점업,34.7441973,126.7950887
풍미식당,전라남도 강진군 성전면 송계로 900-1,음식점 및 주점업,34.691123,126.7091897
한스카페,전라남도 강진군 강진읍 중앙로 137-1,음식점 및 주점업,34.6409428,126.7712324
다올협동조합,전라남도 강진군 강진읍 오감길 2,음식점 및 주점업,34.6391466,126.7735558
언니네 손맛,전라남도 강진군 강진읍 영랑로 60,소매업; 자동차 제외,34.6407175,126.7667248
팔암가든,전라남도 강진군 강진읍 팔암길 5,음식점 및 주점업,34.614944,126.7425986
방가방가든군동식당,전라남도 강진군 군동면 진흥로 303,음식점 및 주점업,34.6446849,126.8136897
sk강진주유소,전라남도 강진군 강진읍 송계로 28,음식점 및 주점업,34.6344444,126.7595866
개인과외(더올림),전라남도 강진군 강진읍 탐진로 51 (강진 뉴캐슬),교육 서비스업,34.6382241,126.7622148
강진정보시스템,전라남도 강진군 강진읍 보은로 123,소매업; 자동차 제외,34.6374377,126.7720832
도라지낚시,전라남도 강진군 강진읍 청자로 12,소매업; 자동차 제외,34.6393651,126.7777144
영랑사진관,전라남도 강진군 강진읍 중앙로 89-1,"기타 전문, 과학 및 기술 서비스업",34.6383232,126.7670948
병영성,전라남도 강진군 병영면 한골목길 8,음식점 및 주점업,34.7153117,126.8163744
대성식당,전라남도 강진군 강진읍 삼일로 38,음식점 및 주점업,34.6362027,126.7635554
영미 정육점,전라남도 강진군 강진읍 동성로 19,소매업; 자동차 제외,34.6404334,126.774264
루디아 수예점,전라남도 강진군 강진읍 보은로4길 32-1,소매업; 자동차 제외,34.6402443,126.7718059
가호수 가죽공방,전라남도 강진군 강진읍 지전로 549,"가죽, 가방 및 신발 제조업",34.6367602,126.7542311
태동분식,전라남도 강진군 강진읍 보은로4길 30,음식점 및 주점업,34.6400517,126.7720156
리윤,전라남도 강진군 군동면 시목안길 27,비금속 광물제품 제조업,34.6539719,126.8073389
전남서부학표,전라남도 강진군 군동면 금곡길 83-7,도매 및 상품 중개업,34.661159,126.7811003
평안,전라남도 강진군 강진읍 삼일로 33,소매업; 자동차 제외,34.6358223,126.7637212
탐진바이크,전라남도 강진군 강진읍 보은로 103,소매업; 자동차 제외,34.6364141,126.770385
더베이,전라남도 강진군 대구면 청자해안길 317,음식점 및 주점업,34.4889881,126.7926107
CAFE THE 윤,전라남도 강진군 마량면 마량5길 33 (남우천년예가),음식점 및 주점업,34.4499363,126.819179
강진중앙학원,전라남도 강진군 강진읍 평동2길 24 (코스모스빌라),교육 서비스업,34.6375476,126.7680463
클라인 현악 공방,전라남도 강진군 신전면 신전로 847-30,기타 제품 제조업,34.4804413,126.7089644
거북횟집,전라남도 강진군 마량면 미항로 139-1,음식점 및 주점업,34.4498445,126.8174917
아이좋아심리상담센터,전라남도 강진군 강진읍 중앙로 88,사업 지원 서비스업,34.637991,126.7671781
프라임종합이벤트,전라남도 강진군 강진읍 서문길 29-9 (씨앤에스후레쉬빌3차아파트),스포츠 및 오락관련 서비스업,34.6404836,126.7626458
그린모텔,전라남도 강진군 강진읍 영랑로1길 14,숙박업,34.637789,126.7706696
태경상사,전라남도 강진군 강진읍 도원길 60,소매업; 자동차 제외,34.6289978,126.7596975
한성건조기 강진A/S센타,전라남도 강진군 강진읍 남당로 25,산업용 기계 및 장비 수리업,34.6307633,126.7653858
파란광고기획,전라남도 강진군 강진읍 보은로안길 10,기타 제품 제조업,34.6374062,126.7713658
반하다,전라남도 강진군 강진읍 영랑로1길 31 (금산주상복합빌딩),기타 개인 서비스업,34.6388763,126.7719406
송학가든횟집,전라남도 강진군 도암면 해안관광로 1317,음식점 및 주점업,34.5538589,126.7676211
해뜨는집,전라남도 강진군 마량면 미항로 181-1,음식점 및 주점업,34.4491289,126.8218591
마헤어갤러리,전라남도 강진군 마량면 마량7길 8,기타 개인 서비스업,34.4504968,126.8170984
달빛바다,전라남도 강진군 칠량면 칠량로 155,소매업; 자동차 제외,34.5647169,126.8004448
강진힐링센터,전라남도 강진군 도암면 도암중앙로 76-1,기타 개인 서비스업,34.5466992,126.7284484
뜨란에,전라남도 강진군 도암면 봉황로 556,음식점 및 주점업,34.5439649,126.6841371
윤선생우리집앞영어교실교습소,전라남도 강진군 마량면 까막섬로 37,교육 서비스업,34.4551949,126.8110778
집으로대리운전,전라남도 강진군 칠량면 보련길 21,창고 및 운송관련 서비스업,34.5596593,126.794992
본 죽&비빔밥 전남강진점,전라남도 강진군 강진읍 영랑로 18-2,음식점 및 주점업,34.6375556,126.7694106
내가찜한코다리,전라남도 강진군 마량면 마량5길 33 (남우천년예가),음식점 및 주점업,34.4499363,126.819179
강진열쇠,전라남도 강진군 강진읍 탐진로 60 (씨앤에스후레쉬빌2차아파트),금속 가공제품 제조업; 기계 및 가구 제외,34.6380631,126.7637965
동화주유소,전라남도 강진군 강진읍 보은로 51,소매업; 자동차 제외,34.6337778,126.7655548
S-OIL 희망주유소,전라남도 강진군 강진읍 보은로 94,소매업; 자동차 제외,34.6355708,126.7696324
카페퐁스,전라남도 강진군 강진읍 탐진로 51 (강진 뉴캐슬),음식점 및 주점업,34.6382241,126.7622148
카페 굿데이,전라남도 강진군 강진읍 고성길 16 (이안家),음식점 및 주점업,34.6391205,126.7620167
스카이 2,전라남도 강진군 강진읍 영랑로 11,소매업; 자동차 제외,34.6369813,126.7694266
동서문구슈퍼분식,전라남도 강진군 강진읍 중앙로 71-1,소매업; 자동차 제외,34.6371082,126.7659908
원광한의원,전라남도 강진군 강진읍 영랑로 35,보건업,34.638509,126.7678958
강진남부농협주유소,전라남도 강진군 칠량면 청자로 753,소매업; 자동차 제외,34.5825114,126.7965453
빼무락질 공구 공방,전라남도 강진군 강진읍 향교로 70 (그린빌라2차),소매업; 자동차 제외,34.6457968,126.7735315
