매장명,도로명주소,매장유형,위도,경도
피자배가니가생각나서피자를구웠어,경상남도 하동군 하동읍 향교1길 8,음식점 및 주점업,35.0682036,127.7488796
삼거리반점,경상남도 하동군 옥종면 옥수로 339-1,음식점 및 주점업,35.1741441,127.9175366
하동재첩국,경상남도 하동군 하동읍 시장1길 14,소매업; 자동차 제외,35.069572,127.7487435
이(Lee)카페,경상남도 하동군 하동읍 시장1길 20-1,음식점 및 주점업,35.0688062,127.7485779
불지산장,경상남도 하동군 청암면 청학로 2463,음식점 및 주점업,35.23984,127.714854
삼거리 가마솥,경상남도 하동군 하동읍 경서대로 250-18,음식점 및 주점업,35.070766,127.7613406
버섯풍년,경상남도 하동군 화개면 쌍계로 21(화개장터),소매업; 자동차 제외,35.1886236,127.6242244
우리종합상사,경상남도 하동군 하동읍 경서대로 195,소매업; 자동차 제외,35.0712422,127.7535947
동화철물건재,경상남도 하동군 진교면 경충로 1051,소매업; 자동차 제외,35.0273874,127.9053782
수정식육식당,경상남도 하동군 옥종면 옥종중앙길 43,음식점 및 주점업,35.1791604,127.8795349
성화모텔,경상남도 하동군 적량면 공설운동장로 254 2층,숙박업,35.0597182,127.7823351
진교가스,경상남도 하동군 진교면 고원로 228,소매업; 자동차 제외,35.0568048115,127.9127051551
우리사는이야기,경상남도 하동군 하동읍 밤골길 164-21,음료 제조업,35.0863834,127.7505589
의신베어빌리지 영농조합법인,경상남도 하동군 화개면 화개로 1405-4,음식점 및 주점업,35.2877183,127.6479999
제일약국,경상남도 하동군 하동읍 경서대로 191,소매업; 자동차 제외,35.071159,127.7533228
하동충무김밥,경상남도 하동군 하동읍 시장1길 8-2,음식점 및 주점업,35.07019,127.7482256
고운이치과,경상남도 하동군 하동읍 중앙로 11,보건업,35.070283,127.7511916
지새골한식중식뷔페,경상남도 하동군 횡천면 경서대로 1233,음식점 및 주점업,35.1098147,127.8201393
청아민박,경상남도 하동군 화개면 화개로 481-16,숙박업,35.2269471227,127.6404417114
에덴모텔,경상남도 하동군 화개면 섬진강대로 3541,숙박업,35.1601240131,127.6602513661
형제농원,경상남도 하동군 악양면 신흥길 103-65 부계마을,소매업; 자동차 제외,35.1676496,127.7189362
솔잎식육식당,경상남도 하동군 악양면 악양동로382,음식점 및 주점업,35.1618109,127.7099106
신성총포사,경상남도 하동군 고전면 공설운동장로 361 신성총포사,소매업; 자동차 제외,35.0513271,127.7862942
신성총포사,경상남도 하동군 고전면 공설운동장로 361,소매업; 자동차 제외,35.0513270491,127.7862938641
청정가든,경상남도 하동군 북천면 금천길 59-6,음식점 및 주점업,35.1195674,127.8915464
꽃님,경상남도 하동군 화개면 원탑1길 35,음식점 및 주점업,35.1897574,127.6254526
파랑새,경상남도 하동군 악양면 평사리길 36,소매업; 자동차 제외,35.1530048,127.6895637
횡천골프존파크,경상남도 하동군 횡천면 경서대로 1233,스포츠 및 오락관련 서비스업,35.1098147,127.8201393
금화식당,경상남도 하동군 금남면 제먼당길 136,음식점 및 주점업,34.9484327,127.8636967
GS postbox (VP884),경상남도 하동군,육상 운송 및 파이프라인 운송업,35.067333,127.751275
GS postbox (VU159),경상남도 하동군,육상 운송 및 파이프라인 운송업,35.067333,127.751275
GS postbox (VR452),경상남도 하동군,육상 운송 및 파이프라인 운송업,35.067333,127.751275
GS postbox (VY293),경상남도 하동군,육상 운송 및 파이프라인 운송업,35.067333,127.751275
GS postbox (VO199),경상남도 하동군,육상 운송 및 파이프라인 운송업,35.067333,127.751275
원조 수수 부꾸미,경상남도 하동군 화개면 쌍계로 15,음식점 및 주점업,35.1880103,127.6240814
해양수산,경상남도 하동군 금남면 노량해안길 47,도매 및 상품 중개업,34.9475613,127.8638582
노총각네 푸줏간,경상남도 하동군 하동읍 중앙로43-1,소매업; 자동차 제외,35.0706247,127.7478777
신신미용실,경상남도 하동군 하동읍 중앙로 61,기타 개인 서비스업,35.071127,127.7459181
만지횟집,경상남도 하동군 하동읍 섬진강대로 2485,음식점 및 주점업,35.0867134,127.7215578
섬진강명품한우,경상남도 하동군 하동읍 섬진강대로 2686,음식점 및 주점업,35.0993912,127.7066974
개인택시,경상남도 하동군 화개면 원탑1길 33,육상 운송 및 파이프라인 운송업,35.1898835916,127.6257482398
장터국수,경상남도 하동군 화개면 쌍계로 15,음식점 및 주점업,35.1880103,127.6240814
그집,경상남도 하동군 금성면 금성중앙길 22,음식점 및 주점업,34.9660856,127.7950858
진교열쇠도장,경상남도 하동군 진교면 민다리길 80 진교열쇠도장,소매업; 자동차 제외,35.0287571,127.9028052
서희와 길상이,경상남도 하동군 악양면 평사리길 45-1,소매업; 자동차 제외,35.153708,127.6889909
명성노래연습장,경상남도 하동군 하동읍 경서대로 162 명성노래연습장,스포츠 및 오락관련 서비스업,35.0693299,127.7510839
부대장낙곱새 하동점,경상남도 하동군 하동읍 경서대로 220,음식점 및 주점업,35.0714042,127.7562327
아이벗치킨,경상남도 하동군 진교면 민다리길 104,음식점 및 주점업,35.0307509,127.9018506
길스가든더로드101,경상남도 하동군 화개면 화개로 357,음식점 및 주점업,35.2156921,127.6375071
진교종합설비,경상남도 하동군 진교면 진교중앙길 24-1,전문직별 공사업,35.0289280372,127.9022463369
끌림헤어,경상남도 하동군 하동읍 경서대로 110,기타 개인 서비스업,35.0651065,127.7484728
청운신발백화점,경상남도 하동군 하동읍 시장1길 5,소매업; 자동차 제외,35.0703257,127.7488731
애니카 랜드 하동점,경상남도 하동군 금남면 섬진강대로 983,개인 및 소비용품 수리업,34.9973296,127.8077597
베토벤음악학원,경상남도 하동군 하동읍 경서대로 153,교육 서비스업,35.0689791,127.750146
북천대성가스철물,경상남도 하동군 북천면 경서대로 2435-6,소매업; 자동차 제외,35.1135477,127.8915778
황돈참숯불갈비,경상남도 하동군 하동읍 공설운동장로 13,음식점 및 주점업,35.0708118,127.7627902
또또네,경상남도 하동군 북천면 경서대로 2439-1,음식점 및 주점업,35.1137214,127.8919523
예담농원,경상남도 하동군 화개면 목압길 53-4,소매업; 자동차 제외,35.2368507,127.646439
드가여관,경상남도 하동군 하동읍 중앙4길 10,숙박업,35.0706461,127.7452325
이세영 헤어샵,경남 하동군 하동읍 중앙2길 6-3,기타 개인 서비스업,35.0703562,127.7471395
대성종합설비씽크,경상남도 하동군 적량면 중도길 20-6,"전기, 가스, 증기 및 공기 조절 공급업",35.0719137,127.7725921
노래하는 농부,경상남도 하동군 적량면 삼화실로 426,소매업; 자동차 제외,35.118137,127.7689964
바닷가수산,경상남도 하동군 진교면 들포길 215-5,소매업; 자동차 제외,35.0067977,127.9108679
달달하동,경상남도 하동군 악양면 평사리길 28,음식점 및 주점업,35.1522039,127.6897649
락원식당,경상남도 하동군 하동읍 향교1길 51,음식점 및 주점업,35.0702215,127.7451486
횡천루,경상남도 하동군 횡천면 경서대로 1135,음식점 및 주점업,35.1098678,127.810145
옥산해물칼국수,경상남도 하동군 옥종면 세종태실로 578,음식점 및 주점업,35.1575976,127.8927829
정원,경상남도 하동군 옥종면 덕천로 8-1,음식점 및 주점업,35.1824603,127.879966
나폴리,경상남도 하동군 화개면 화개로 74,음식점 및 주점업,35.1945409,127.625548
열린아카데미학원,경상남도 하동군 진교면 민다리길 142,교육 서비스업,35.0340383,127.9001959
혜림농원,경상남도 하동군 화개면 차시배지길 12-18,도매 및 상품 중개업,35.2284339,127.6462011
씨유 진교금오점,"경상남도 하동군 진교면 들포길 40, 1층 102호(미진상가)",소매업; 자동차 제외,35.0210333,127.90323
대성산업광고,"경상남도 하동군 금성면 산업로 768, 1층",기타 제품 제조업,34.9784319,127.7945244
미강축산물직판장,경상남도 하동군 진교면 경충로 1011,소매업; 자동차 제외,35.0242909,127.9061754
홍삼나라하동점,경상남도 하동군 하동읍 시장1길 27,소매업; 자동차 제외,35.0681526,127.7492467
화개장터 엿장수 장금이,경상남도 하동군 화개면 쌍계로 15,도매 및 상품 중개업,35.1880103,127.6240814
수미산방,경상남도 하동군 청암면 청학동길 84,음식점 및 주점업,35.2470692,127.7084211
오케이매점,경상남도 하동군 금남면 경충로 282,소매업; 자동차 제외,34.9668628779,127.8857624223
하남종합농기계,경상남도 하동군 진교면 진양로 94,도매 및 상품 중개업,35.0286045,127.8950046
진교보리밥,경상남도 하동군 진교면 선창길 24,음식점 및 주점업,35.0271737,127.903816
빨강머리앤,경상남도 하동군 악양면 악양동로 370,기타 개인 서비스업,35.1609243,127.710429
오복당,경상남도 하동군 하동읍 중앙로 46,소매업; 자동차 제외,35.0708915,127.7476056
고하버거,경상남도 하동군 고전면 하동읍성로 571,음식점 및 주점업,35.0237034,127.8328713
휴무인텔,경상남도 하동군 진교면 달구지길 34,숙박업,34.9954165713,127.898524816
휴무인텔,경상남도 하동군 진교면 달구지길 34,숙박업,34.9954165,127.8985251
금옥식당 시래기국,경상남도 하동군 하동읍 중앙1길 7,음식점 및 주점업,35.0701291,127.7476593
"곤지암 할매소머리국밥,봉평막국수",경상남도 하동군 진교면 민다리길 71,음식점 및 주점업,35.028116,127.9028237
진우동,경상남도 하동군 진교면 민다리길 71,음식점 및 주점업,35.028116,127.9028237
진교 옛날통닭,경상남도 하동군 진교면 민다리길 87,음식점 및 주점업,35.0295195,127.902035
동성식당,경상남도 하동군 고전면 하동읍성로 545,음식점 및 주점업,35.0225746,127.8305253
아트샘미술,경상남도 하동군 하동읍 중앙1길 10,교육 서비스업,35.0700153,127.7474466
풀마트(옥종점),경상남도 하동군 옥종면 옥종중앙길 73,소매업; 자동차 제외,35.1818721,127.8790991
대성보일러,경상남도 하동군 하동읍 군청로 57-15,도매 및 상품 중개업,35.0644823,127.7550372
㈜비지에프네트웍스  남원금동점,경상남도 하동군 금남면 섬진강대로 679,육상 운송 및 파이프라인 운송업,34.9865472,127.8359205
㈜비지에프네트웍스  SK비전코리아주유소점,경상남도 하동군 금성면 경제산업로509,육상 운송 및 파이프라인 운송업,34.9516292,127.8205132
㈜비지에프네트웍스  용인송담대정보관점,경상남도 하동군 화개면 쌍계로 10,육상 운송 및 파이프라인 운송업,35.1877409,127.6248902
㈜비지에프네트웍스  구리하나점,경상남도 하동군 하동읍 경서대로 243-2,육상 운송 및 파이프라인 운송업,35.0714724,127.7589314
㈜비지에프네트웍스  계산제일점,"경상남도 하동군 진교면 들포길 40, 1층 102호(미진상가)",육상 운송 및 파이프라인 운송업,35.0210333,127.90323
㈜비지에프네트웍스 켄싱턴리조트하동점,경상남도 하동군 화개면 쌍계로 532-6,육상 운송 및 파이프라인 운송업,35.226522,127.6443695
㈜비지에프네트웍스 익산오거리점,경상남도 하동군 화개면 쌍계로,육상 운송 및 파이프라인 운송업,35.2074273129,127.6396272907
㈜비지에프네트웍스 안양친목중앙점,경상남도 하동군 진교면 진교중앙길,육상 운송 및 파이프라인 운송업,35.0288463244,127.902653175
㈜비지에프네트웍스 평택쇼핑타운점,경상남도 하동군 옥종면 옥종중앙길,육상 운송 및 파이프라인 운송업,35.1831715938,127.8789918841
㈜비지에프네트웍스 청주복대타운점,경상남도 하동군 하동읍 중앙로,육상 운송 및 파이프라인 운송업,35.0713944869,127.7455348246
㈜비지에프네트웍스 청주복대타운점,경상남도 하동군 하동읍 중앙로,육상 운송 및 파이프라인 운송업,35.0706574,127.751141
㈜비지에프네트웍스 전도365점,경상남도 하동군 금남면 섬진강대로 976,육상 운송 및 파이프라인 운송업,34.9973203,127.8091217
㈜비지에프네트웍스 돈암풍림점,경상남도 하동군 금남면 섬진강대로,육상 운송 및 파이프라인 운송업,35.0607152311,127.7487250411
광평마을관리사회적협동조합,경상남도 하동군 하동읍 송림3길 24,소매업; 자동차 제외,35.061881,127.7483982
수연정육점,경상남도 하동군 금성면 산업로 827-5,소매업; 자동차 제외,34.9832017,127.7965429
지리산흑돼지,경상남도 하동군 금성면 산업로 823,음식점 및 주점업,34.9826619,127.7966811
햇살편의점,경상남도 하동군 하동읍 중앙로 12,소매업; 자동차 제외,35.0706574,127.751141
삼미식품,경상남도 하동군 하동읍 시장1길 14-4,소매업; 자동차 제외,35.0696957,127.748125
곡천티하우스,경상남도 하동군 화개면 진목길 13-3,숙박업,35.2686874,127.6242668
