매장명,도로명주소,매장유형,위도,경도
남해종합화장품,경상남도 남해군 남해읍 화전로 92,소매업; 자동차 제외,34.8393972,127.8941162
씨유남해노량점,경상남도 남해군 설천면 노량로 201,소매업; 자동차 제외,34.9401831,127.8747082
개인택시,경상남도 남해군 남해읍 망운로9번길 30-5,기타 개인 서비스업,34.8355406,127.8929506
백년유자,경상남도 남해군 남면 남서대로 768,음식점 및 주점업,34.7710834,127.8878251
빛나라전기,경상남도 남해군 서면 연죽로 191-4,기타 개인 서비스업,34.8296984,127.8617125
본죽남해점,경상남도 남해군 남해읍 화전로 54-1,음식점 및 주점업,34.8360954,127.8946501
대기유통,경상남도 남해군 남해읍 남해대로2984번길 14,소매업; 자동차 제외,34.8534313,127.8947792
초록,경상남도 남해군 삼동면 동부대로1876번길 38,소매업; 자동차 제외,34.8305512,128.0037958
아멜(A.M.E.L)입시전문학원,경상남도 남해군 남해읍 남해대로 2847,교육 서비스업,34.8425201,127.898567
레드페이스남해점,경상남도 남해군 남해읍 화전로 66,소매업; 자동차 제외,34.8370078,127.8944658
서면인삼약초벌꿀,경상남도 남해군 남해읍 화전로 110,소매업; 자동차 제외,34.8401734,127.8944803
디디치킨,경상남도 남해군 이동면 무림로 37,음식점 및 주점업,34.8024234,127.9528559
창선해물짬뽕,경상남도 남해군 창선면 동부대로2964번길 45,음식점 및 주점업,34.9172821,128.0315717
우정철물,경상남도 남해군 남해읍 화전로 110,소매업; 자동차 제외,34.8401734,127.8944803
농업기술센터,경상남도 남해군 이동면 남해대로 2449,식료품 제조업,34.8172075,127.9233806
서울미용실,경상남도 남해군 남해읍 화전로 113,기타 개인 서비스업,34.8414026,127.8937736
개인택시,경상남도 남해군 남면 남서대로 789,기타 개인 서비스업,34.7713199,127.8855206
터미널사우나,경상남도 남해군 남해읍 남해대로 2835,기타 개인 서비스업,34.8417908,127.8984846
개인택시,경상남도 남해군 남해읍 남해대로2970번길 20-1,기타 개인 서비스업,34.8539495,127.8939723
남해빅마트,경상남도 남해군 남해읍 화전로 46,소매업; 자동차 제외,34.8353794,127.8948716
미조면새마을협의회,경상남도 남해군 미조면 미송로 60,식료품 제조업,34.7120248,128.0460335
남해군 한우협회 영농조합법인,경상남도 남해군 남해읍 화전로96번나길 13-15,식료품 제조업,34.8415346189,127.8966539187
은모래펜션,경상남도 남해군 상주면 남해대로701번길 21,숙박업,34.7223941,127.985537
남해지역 대리점,경상남도 남해군 남해읍 망운로21번가길 24-17,소매업; 자동차 제외,34.835036,127.8888056
대한어망상사,경상남도 남해군 남해읍 화전로38번길 10,소매업; 자동차 제외,34.8357281317,127.8956072405
CAF?끌림,경상남도 남해군 미조면 미조로 220,음식점 및 주점업,34.7097485,128.0480568
남해식당,경상남도 남해군 설천면 노량로183번길 22-7,음식점 및 주점업,34.941063,127.8751765
남해냉열전자,경상남도 남해군 남해읍 망운로 86,기타 개인 서비스업,34.8396591,127.8853424
퀸덤에너지 남해대리점,경상남도 남해군 고현면 삼봉로257번길 2-3,소매업; 자동차 제외,34.8951222,127.8688017
개인택시,경상남도 남해군 남해읍 망운로10번가길 50-2,기타 개인 서비스업,34.8394104,127.8882379
섬마을 칼국수,경상남도 남해군 남해읍 스포츠로105번길 3-4,음식점 및 주점업,34.8271685,127.8934498
대일종합장식,경상남도 남해군 남해읍 화전로78번가길 26,소매업; 자동차 제외,34.8394004523,127.8950004162
개인택시,경상남도 남해군 창선면 창선로 82,기타 개인 서비스업,34.8565059556,128.0135817634
진스킨케어,경상남도 남해군 남해읍 화전로96번나길 9,기타 개인 서비스업,34.8410978,127.8957726
곡포식당,경상남도 남해군 이동면 남서대로197번길 2,음식점 및 주점업,34.7791730192,127.9407149547
대구연탄돼지불고기,경상남도 남해군 남해읍 화전로 135-1,음식점 및 주점업,34.8433541,127.894219
남해가스㈜,경상남도 남해군 고현면 남해대로 3326,소매업; 자동차 제외,34.8814339,127.8874103
상주우리의원,경상남도 남해군 상주면 남해대로 699,기타 개인 서비스업,34.7234846,127.9862375
미조영진설비,경상남도 남해군 미조면 미조로14번길 10,소매업; 자동차 제외,34.7126511465,128.0472004663
보물섬 수산,경상남도 남해군 남해읍 오동로 12 (남해신우보람아파트),소매업; 자동차 제외,34.8444399,127.893628
건강미인,경상남도 남해군 남해읍 망운로21번가길 24-11 (임페리얼빌리지),기타 개인 서비스업,34.8348321,127.8895
남해군산림조합,경상남도 남해군 남해읍 화전로 46,소매업; 자동차 제외,34.8353794,127.8948716
남해종합광고,경상남도 남해군 남해읍 화전로78번길 17-30,기타 개인 서비스업,34.8392924,127.8966565
금산주류,경상남도 남해군 남해읍 선소로 88,식료품 제조업,34.8474349962,127.9060439679
복이분식,경상남도 남해군 이동면 무림로 52,음식점 및 주점업,34.8013261,127.9530047
남양운수,경상남도 남해군 남해읍 스포츠로 74,식료품 제조업,34.8302456,127.8923062
석교떡방앗간,경상남도 남해군 남면 남면로 78,기타 개인 서비스업,34.7667217,127.899155
대중식당,경상남도 남해군 상주면 남해대로 725-14,음식점 및 주점업,34.7255754,127.9841844
금산타일,경상남도 남해군 남해읍 화전로122번길 37-18 (청암블루스톤),소매업; 자동차 제외,34.843757,127.897842
새남해농협서면지점하나로마트,경상남도 남해군 고현면 탑동로 40,소매업; 자동차 제외,34.8952072,127.8743582
새남해농협도마지점,경상남도 남해군 고현면 탑동로 40,소매업; 자동차 제외,34.8952072,127.8743582
새남해농업협동조합 설천지점,경상남도 남해군 고현면 탑동로 40,소매업; 자동차 제외,34.8952072,127.8743582
새남해농협중현하나로마트,경상남도 남해군 고현면 탑동로 40,소매업; 자동차 제외,34.8952072,127.8743582
남양제1주유소,경상남도 남해군 고현면 남해대로 3294,기타 개인 서비스업,34.8792695,127.8893755
비에이치씨(BHC)치킨,경상남도 남해군 남해읍 스포츠로 20(평리휴먼시아아파트),음식점 및 주점업,34.8329723,127.896416
개인택시,경상남도 남해군 삼동면 동부대로1030번안길 42,기타 개인 서비스업,34.7958253,128.0476433
데일리에스프레소,경상남도 남해군 남해읍 화전로 67,음식점 및 주점업,34.8371626,127.8940962
지족해물찜,경상남도 남해군 삼동면 동부대로1876번가길 8,음식점 및 주점업,34.831957,128.0016294
이마트24R남해삼동점,경상남도 남해군 삼동면 동부대로 1874,소매업; 자동차 제외,34.8313491,128.0001491
개인택시,경상남도 남해군 고현면 남해대로3187번길 14-5,기타 개인 서비스업,34.8715571,127.8912932
GBEC 좋은바디 남해센터,경상남도 남해군 남해읍 화전로43번길 7-11,기타 개인 서비스업,34.8345503,127.8951541
신강,경상남도 남해군 남면 두양로256번길 34-12,소매업; 자동차 제외,34.7755651,127.8905897
삼일상회,경상남도 남해군 남해읍 화전로 110,소매업; 자동차 제외,34.8401734,127.8944803
바다향기회센타,경상남도 남해군 미조면 미조로 2,음식점 및 주점업,34.7129562,128.0454951
상주미용실,경상남도 남해군 상주면 남해대로697번길 17,기타 개인 서비스업,34.7218922,127.9870309
뼈큰 감자탕,경상남도 남해군 남해읍 화전로78번길 12,음식점 및 주점업,34.8380995707,127.8953406673
불타는 돼야지,경상남도 남해군 미조면 미조로236번안길 10-1,음식점 및 주점업,34.7110636,128.0475819
태양수산,경상남도 남해군 고현면 질개로177번길 6,소매업; 자동차 제외,34.8822294,127.8834646
남해비치모텔,경상남도 남해군 삼동면 동부대로 1878,숙박업,34.8318746,128.0002691
카페S&S,경상남도 남해군 남해읍 화전로 86,음식점 및 주점업,34.8388736,127.8941611
황성정,경상남도 남해군 남해읍 망운로10번길 19-2,음식점 및 주점업,34.8400053,127.8926097
박상필,경상남도 남해군 남해읍 화전로96번나길 9-3,소매업; 자동차 제외,34.8413229,127.8957955
개인택시,경상남도 남해군 남해읍 망운로21번가길 24-10,기타 개인 서비스업,34.8354784,127.8899799
이어어촌계,경상남도 남해군 고현면 남해대로3100번길 65,식료품 제조업,34.8630181,127.9011016
예림피아노학원,경상남도 남해군 미조면 미조로14번길 3,교육 서비스업,34.7127068,128.0466432
나래미,경상남도 남해군 남해읍 망운로19번길 9,소매업; 자동차 제외,34.8377508,127.8917941
죽방렴수산물,경상남도 남해군 창선면 동부대로2964번길 49-8,소매업; 자동차 제외,34.9174617,128.0306618
"남해바다낚시,편의점",경상남도 남해군 삼동면 동부대로1876번가길 20,소매업; 자동차 제외,34.8318809,128.0025491
팔복정,경상남도 남해군 삼동면 동부대로1340번길 43-1,음식점 및 주점업,34.8105068,128.0409739
처갓집양념치킨 이동점,경상남도 남해군 이동면 무림로 81-1,음식점 및 주점업,34.7996749,127.9554623
부산천막사,경상남도 남해군 남해읍 화전로96번길 5-4,소매업; 자동차 제외,34.8400978533,127.89464611
남면서점 기물상회,경상남도 남해군 남면 남서대로 783,소매업; 자동차 제외,34.7712602,127.8860825
계절따라 수산물,경상남도 남해군 남해읍 화전로 110,소매업; 자동차 제외,34.8401734,127.8944803
개인택시,경상남도 남해군 고현면 남해대로3332번길 17,기타 개인 서비스업,34.8827334,127.8882454
이공칠,경상남도 남해군 남해읍 화전로78번길 18-1,음식점 및 주점업,34.8381134,127.8961187
남해갱번마루영농조합법인,경상남도 남해군 설천면 설천로 291-6,식료품 제조업,34.8946287,127.909742
영진수산,경상남도 남해군 미조면 미조로14번길 26(대동비치빌라),소매업; 자동차 제외,34.712989,128.0484663
창선한의원,경상남도 남해군 창선면 창선로 64-1,보건업,34.8549049,128.0133552
은하초코기사단,경상남도 남해군 삼동면 독일로 29,소매업; 자동차 제외,34.7972019,128.0432703
독일공방,경상남도 남해군 삼동면 독일로 89-7,소매업; 자동차 제외,34.800073,128.0385491
제일침구,경상남도 남해군 남해읍 화전로96번가길 3-2,소매업; 자동차 제외,34.8403014814,127.8946800189
노형섭치과의원,경상남도 남해군 남해읍 화전로 82,보건업,34.8384966,127.8942595
다이소,경상남도 남해군 남해읍 화전로 72,소매업; 자동차 제외,34.8375887,127.8943871
뷰티공간,경상남도 남해군 남해읍 화전로 75-1,소매업; 자동차 제외,34.8379217,127.8939505
롯데택배화전취급점,경상남도 남해군 고현면 질개로 109,식료품 제조업,34.8767638038,127.8832961262
지에스25 남해유림점,경상남도 남해군 남해읍 화전로 143,소매업; 자동차 제외,34.8440411,127.8944419
케이플란트치과의원,경상남도 남해군 남해읍 화전로 67,식료품 제조업,34.8371626,127.8940962
경남천막사,경상남도 남해군 남해읍 화전로96번나길 4,소매업; 자동차 제외,34.8409117,127.8953002
희미용실,경상남도 남해군 남해읍 화전로 115,기타 개인 서비스업,34.8415318,127.8937824
상주콜개인택시,경상남도 남해군 상주면 상주로68번길 13-9,기타 개인 서비스업,34.7192036,127.9831585
남해동양기계대리점,경상남도 남해군 고현면 남해대로 3307-10,소매업; 자동차 제외,34.8800743,127.8874012
몽돌식당,경상남도 남해군 삼동면 동부대로942번길 23,음식점 및 주점업,34.7853821,128.0506373
남해커피마을협동조합,경상남도 남해군 이동면 무림로 78,음식점 및 주점업,34.7996332,127.9549907
블랙갈릭코리아,경상남도 남해군 이동면 남해대로 2465-8,소매업; 자동차 제외,34.8176601,127.9210572
삼거리 참기름 떡집,경상남도 남해군 미조면 미조로236번길 45-1,기타 개인 서비스업,34.7123916,128.0473562
설천면새마을부녀회,경상남도 남해군 설천면 설천로 695,식료품 제조업,34.9248717,127.9139662
보은한의원,경상남도 남해군 창선면 창선로66번길 6-9,기타 개인 서비스업,34.8548428,128.0139561
곽정미,경상남도 남해군 남해읍 화전로96번길 6-1,기타 개인 서비스업,34.839773,127.8947907
뜨락,경상남도 남해군 삼동면 삼이로 39,음식점 및 주점업,34.8290396,127.9961692
주점 강의실,경상남도 남해군 남해읍 화전로38번길 30-1,음식점 및 주점업,34.8376204,127.8952291
솜씨방옷수선,경상남도 남해군 남해읍 화전로96번가길 12,기타 개인 서비스업,34.8408745,127.8949623
