매장명,도로명주소,매장유형,위도,경도
주가네수산,전라남도 영광군 법성면 백제문화로1길 111-1,소매업; 자동차 제외,35.3682139,126.4319811
"황칠,오행운동",전라남도 영광군 영광읍 현암길 38-1,소매업; 자동차 제외,35.2760485,126.5089192
건설유리,전라남도 영광군 영광읍 현암길 34,소매업; 자동차 제외,35.2761762,126.5083204
행복식당,전라남도 영광군 영광읍 신남로 186-17,음식점 및 주점업,35.2755764,126.5024183
주식회사 온누리여행사,전라남도 영광군 영광읍 옥당로 147-2,교육 서비스업,35.275214,126.5010303
비나리뜨개,전라남도 영광군 영광읍 현암길 52,소매업; 자동차 제외,35.27584,126.5102547
채채's Bout ique,전라남도 영광군 영광읍 물무로 93,소매업; 자동차 제외,35.2769686,126.5102266
몽떼(monte),"전라남도 영광군 영광읍 중앙로 157-1
제4호동 1층",음식점 및 주점업,35.2730821,126.5118415
오성굴비,전라남도 영광군 법성면 굴비로4길 5-9,소매업; 자동차 제외,35.3554386,126.4490746
카페노을,전라남도 영광군 백수읍 해안로 565-9,음식점 및 주점업,35.3231791762,126.3799072811
(주)신우스틸,전라남도 영광군 군서면 백수로 1527-52,식료품 제조업,35.2840523,126.4735055
믿음을 주는 텔레콤,전라남도 영광군 영광읍 현암길 4,소매업; 자동차 제외,35.2769454,126.5051641
힐스템,전라남도 영광군 영광읍 신남로 186-47,소매업; 자동차 제외,35.2751519,126.5024879
건강한드림,전라남도 영광군 영광읍 신남로5길 10,소매업; 자동차 제외,35.2766922,126.5041546
초원난원,전라남도 영광군 영광읍 영대로 680,소매업; 자동차 제외,35.3062379,126.549597
남도유통,전라남도 영광군 법성면 진굴비길 63,소매업; 자동차 제외,35.3613248,126.4460593
동방수산,전라남도 영광군 법성면 법성길 27-2,소매업; 자동차 제외,35.3630994,126.4464596
해안수산,전라남도 영광군 법성면 굴비로 2-7,자동차 및 부품 판매업,35.362047319,126.4434739531
4 웨이,전라남도 영광군 영광읍 중앙로 183-5,음식점 및 주점업,35.2754199,126.5116836
해바다,전라남도 영광군 영광읍 옥당로 127,음식점 및 주점업,35.2734146,126.5018588
형제굴비,전라남도 영광군 영광읍 신남로1길 34,소매업; 자동차 제외,35.2733939,126.4924676
참바다굴비수산,전라남도 영광군 영광읍 천년로 1426,"기타 전문, 과학 및 기술 서비스업",35.2718063,126.4999047
해수차와 호프,전라남도 영광군 영광읍 옥당로 170-28,음식점 및 주점업,35.2767477,126.5037413
영광굴비수산,전라남도 영광군 법성면 굴비로4길 6-20,자동차 및 부품 판매업,35.3559222,126.4476762
약손명가,전라남도 영광군 영광읍 중앙로3길 13,소매업; 자동차 제외,35.2735749,126.5133466
세기유통,전라남도 영광군 영광읍 천년로 1519,소매업; 자동차 제외,35.2780592075,126.5045678887
해성굴비센타,전라남도 영광군 법성면 굴비로2길 2,자동차 및 부품 판매업,35.3600792,126.4467524
호떡사랑,"영광읍 남천리 322-5
영광터미널시장 구역내",소매업; 자동차 제외,35.2748974,126.5031379
구가네굴비,전라남도 영광군 법성면 굴비로 53,자동차 및 부품 판매업,35.3581743,126.4471291
나도굴비,전라남도 영광군 영광읍 중앙로2길 69-1,소매업; 자동차 제외,35.2753437,126.5123254
대선굴비수산,전라남도 영광군 법성면 굴비로2길 13-1,자동차 및 부품 판매업,35.3615315,126.4471342
한국떡방앗간,전라남도 영광군 영광읍 신남로 156,식료품 제조업,35.2755645,126.4991683
해인인재개발원,전라남도 영광군 영광읍 신남로 229,소매업; 자동차 제외,35.2757926,126.5071786
해인평생교육원,전라남도 영광군 영광읍 신남로 229,교육 서비스업,35.2757997359,126.5071680958
영학유통,전라남도 영광군 영광읍 영광로 545-11,식료품 제조업,35.3151746,126.480169
그린푸드,전라남도 영광군 백수읍 백수로 1331,소매업; 자동차 제외,35.2843845,126.4523621
강남종합상사,전라남도 영광군 영광읍 천년로 1373,소매업; 자동차 제외,35.2685769,126.4958607
아모레카운셀러(주소덕),"전라남도 영광군 영광읍 대하길2길 35
대일고시텔 2층",소매업; 자동차 제외,35.2744995,126.5009648
수라굴비,전라남도 영광군 법성면 굴비로4길 11-9,자동차 및 부품 판매업,35.3549716,126.448817
영광민물장어직판장,전라남도 영광군 영광읍 대하길2길 27,소매업; 자동차 제외,35.2744616,126.5002999
광민수산,전라남도 영광군 법성면 굴비로1길 139,자동차 및 부품 판매업,35.361623,126.4360125
수산물마트,전라남도 영광군 영광읍 신남로3길 5-5,소매업; 자동차 제외,35.2755263,126.503195
홍익굴비,전라남도 영광군 법성면 영광로 33,자동차 및 부품 판매업,35.35486,126.4552892
하늘네굴비,전라남도 영광군 법성면 법성길1길 27-15,소매업; 자동차 제외,35.3625667,126.4473773
봄이네수산,전라남도 영광군 법성면 법성길1길 27-17,소매업; 자동차 제외,35.3627026,126.4473001
믿음굴비,영광읍 입석리 547-6,소매업; 자동차 제외,35.297982,126.5377627
고기나라,전라남도 영광군 영광읍 중앙로 168,소매업; 자동차 제외,35.2738846,126.5121654
정세진마취통증의학과의원,전라남도 영광군 영광읍 옥당로 148,보건업,35.2753548,126.5017003
광일굴비수산,전라남도 영광군 법성면 굴비로 15,소매업; 자동차 제외,35.3614015,126.44523
터미널미용실,"전라남도 영광군 영광읍 옥당로 170-15
(명진빌라)",가구 내 고용활동,35.2770957,126.5021073
해성수산,전라남도 영광군 법성면 굴비로4길 4-19,소매업; 자동차 제외,35.3560173,126.4477228
(주)영광신문,전라남도 영광군 영광읍 물무로2길 37,"기타 전문, 과학 및 기술 서비스업",35.2771659,126.5104099
중국식품마트,전라남도 영광군 영광읍 천년로 1488,소매업; 자동차 제외,35.2750459,126.5048635
영광청과,전라남도 영광군 영광읍 복호로 186-11,소매업; 자동차 제외,35.2955006,126.4677188
강씨푸드,전라남도 영광군 군서면 백수로17길 9-11,소매업; 자동차 제외,35.2827762,126.4792504
창조장식,전라남도 영광군 염산면 천년로3길 35,스포츠 및 오락관련 서비스업,35.222273,126.386843
해안성,전라남도 영광군 백수읍 백수로 897,음식점 및 주점업,35.2822199,126.40837
8번수산,전라남도 영광군 영광읍 함영로 3410,소매업; 자동차 제외,35.2551345,126.5032963
이암골손두부,전라남도 영광군 백수읍 천마길 123-35,식료품 제조업,35.29217,126.4295022
김정애헤어샵,전라남도 영광군 영광읍 신남로3길 23,사업 지원 서비스업,35.27494352,126.5041140263
긴고기,"전라남도 영광군 영광읍 옥당로 170-15
명진상가 11호",소매업; 자동차 제외,35.2770957,126.5021073
불갑주유소,전라남도 영광군 불갑면 함영로 2848,소매업; 자동차 제외,35.2073777,126.506995
두드림협동조합,전라남도 영광군 영광읍 물무로 84,"창작, 예술 및 여가관련 서비스업",35.2767663,126.5092573
하소나키친,전라남도 영광군 영광읍 중앙로4길 4-2,소매업; 자동차 제외,35.2754840315,126.5121573531
안전가스,전라남도 영광군 군서면 삼산로 311-5,소매업; 자동차 제외,35.2650893,126.4363676
은진세탁소,전라남도 영광군 영광읍 중앙로4길 10,기타 개인 서비스업,35.275397,126.5126836
굴비-팜,전라남도 영광군 법성면 굴비로1길 16,소매업; 자동차 제외,35.3622470574,126.4424390837
해일수산,전라남도 영광군 염산면 창우로 142-55,소매업; 자동차 제외,35.2425724494,126.3195650945
도해굴비,전라남도 영광군 영광읍 백산길 40,소매업; 자동차 제외,35.2796039,126.5031026
영신공업사,전라남도 영광군 영광읍 덕호로 224,소매업; 자동차 제외,35.320609,126.4797153
디테일프로,전라남도 영광군 영광읍 중앙로 57,육상 운송 및 파이프라인 운송업,35.2643811081,126.509872016
태능축산유통,전라남도 영광군 영광읍 옥당로 234,소매업; 자동차 제외,35.2824549,126.5009815
아유스 요가&플라잉,"전라남도 영광군 영광읍 신남로 209-3
2층",교육 서비스업,35.275999,126.505096
오투볼클리닝,전라남도 영광군 영광읍 월현로 5,소매업; 자동차 제외,35.277414,126.5043002
이암골두부집,전라남도 영광군 백수읍 백수로10길 24-1,음식점 및 주점업,35.2815101,126.4208582
우정상회,낙월면 월촌리 산 520-2 520-3,소매업; 자동차 제외,35.3446628,126.0178922
대경유리방충망,전라남도 영광군 영광읍 중앙로 146-1,소매업; 자동차 제외,35.2720039,126.5121642
처갓집 양념치킨 영광점,전라남도 영광군 영광읍 중앙로 136,음식점 및 주점업,35.2711046141,126.5122625228
현대미용실,전라남도 영광군 백수읍 백수로10길 25-1,부동산업,35.2815685,126.4211705
트인 영농조합법인,전라남도 영광군 군서면 서금길1길 35-29,소매업; 자동차 제외,35.2771438,126.4620051
스킨독스,"전라남도 영광군 영광읍 현암길 36-1
1층,2층",자동차 및 부품 판매업,35.2761307,126.5085363
대선굴비,전라남도 영광군 법성면 굴비로2길 13-1,자동차 및 부품 판매업,35.3615315,126.4471342
오닐 영광점,전라남도 영광군 영광읍 대하길2길 38,소매업; 자동차 제외,35.2741825,126.5014224
허가네 굴비수산,전라남도 영광군 법성면 굴비로3길 7,소매업; 자동차 제외,35.3569409,126.4467351
맥락,전라남도 영광군 영광읍 현암길 28,음식점 및 주점업,35.2762461,126.5076417
굴비골농업협동조합경제사업소,전라남도 영광군 홍농읍 연우로6길 56,소매업; 자동차 제외,35.3900343,126.441092
잇쏘프레시 영광점,전라남도 영광군 영광읍 천년로 1503,소매업; 자동차 제외,35.2764955,126.5045412
화개장터,전라남도 영광군 영광읍 백산길 15-5,음식점 및 주점업,35.2772638,126.5026555
오즈십자수공방,전남 영광군 영광읍 중앙로 226-14,스포츠 및 오락관련 서비스업,35.2780415,126.513289
영광 YGG PROSHOP,전남 영광군 영광읍 천년로13길 25,소매업; 자동차 제외,35.2750462,126.5062659
미(美) 점핑다이어트,전남 영광군 영광읍 옥당로 143,스포츠 및 오락관련 서비스업,35.2748429,126.5012107
전남영광지역자활센터,전남 영광군 영광읍 중앙로4길 7-1,보건업,35.275614,126.5126753
전남영광지역자활센터/아이돌봄,전남 영광군 영광읍 중앙로4길 7-1,기타 개인 서비스업,35.275614,126.5126753
그리스모텔,전남 영광군 영광읍 천년로12길 9,숙박업,35.2732277,126.5010357
해인수산(굴비),전남 영광군 법성면 굴비로1길 60-5,소매업; 자동차 제외,35.3616003,126.4375804
일품양갈비,전남 영광군 영광읍 신남로 153,음식점 및 주점업,35.2759559,126.4987676
두크펌프 ENG,전남 영광군 영광읍 천년로13길 7,소매업; 자동차 제외,35.2742124,126.5051456
마파도떡집,전남 영광군 법성면 법성포로3길 12-9,소매업; 자동차 제외,35.3591442,126.4438491
변기싱크대하수구막힘역류뚫어고압세척뚫어,전남 영광군 영광읍 월현로 56-6,사업 지원 서비스업,35.2803192,126.5004122
운동장 포도원,전남 영광군 영광읍 월현로1길 52-8,소매업; 자동차 제외,35.2922996,126.4968759
the(더) 끌림,전남 영광군 영광읍 단신길 5,소매업; 자동차 제외,35.2796483,126.499032
우리세탁,전남 영광군 홍농읍 홍농로 457-3,기타 개인 서비스업,35.3952664,126.4462984
국보정,전남 영광군 법성면 법성포로 15-30,음식점 및 주점업,35.3599898,126.4423694
커버박스영광점,전남 영광군 영광읍 옥당로 177,소매업; 자동차 제외,35.2775464,126.5000856
정꿀 농장,전남 영광군 묘량면 밀재로2길 95-20,소매업; 자동차 제외,35.2379647,126.5460766
365카페,전남 영광군 영광읍 옥당로 170-7,음식점 및 주점업,35.2770724,126.5015411
영광터미널한의원,전남 영광군 영광읍 신남로 180,보건업,35.2758936,126.501912
대원각,전남 영광군 염산면 천년로 117-2,음식점 및 주점업,35.2211058715,126.3836989953
노다지복권방,전남 영광군 염산면 천년로 12-1,소매업; 자동차 제외,35.2170959078,126.3731776967
아궁이,전남 영광군 영광읍 천년로12길 23,음식점 및 주점업,35.2745681,126.5004946
유로코피자 영광점,전남 영광군 영광읍 신남로 186-27,음식점 및 주점업,35.2754018,126.5023889
영광존마트,전남 영광군 영광읍 대하길2길 35,소매업; 자동차 제외,35.2744995,126.5009648
술술포차,전남 영광군 영광읍 중앙로4길 7,음식점 및 주점업,35.2755752,126.512542
블루포트 영광축협하나로마트점,전남 영광군 영광읍 신남로4길 18,음식점 및 주점업,35.2746936,126.5028049
낙원주유소,전남 영광군 영광읍 천년로 1329,소매업; 자동차 제외,35.2659652,126.4924806
김복순의 장터국밥,전남 영광군 법성면 법성포로 23-10,음식점 및 주점업,35.3596062,126.4409337
문가네분식 1986,전남 영광군 영광읍 신남로 269-12,음식점 및 주점업,35.2755383,126.5115074
푸르넷 청어람 학원,전남 영광군 영광읍 중앙로 216-8,교육 서비스업,35.2777819,126.5134333
와이지 과일가게,전남 영광군 영광읍 현암길 60-3,소매업; 자동차 제외,35.2756605,126.5112943
샤인모텔,영광군 영광읍 천년로12길 51-1,숙박업,35.2767858,126.4994124
의정부초원식당,영광군 영광읍 옥당로 170-15 (단주리 580),음식점 및 주점업,35.2770957,126.5021073
쌍용굴비영어조합법인,영광군 법성면 영광로 17,음식점 및 주점업,35.355674,126.4534952
