매장명,도로명주소,매장유형,위도,경도
당마루휴게소,강원 영월군 한반도면 서강로,음식점 및 주점업,37.2398848539,128.3519653315
문곡송어회집,강원 영월군 북면 하늘샘길,음식점 및 주점업,37.2442782644,128.4261421663
네네치킨,강원 영월군 영월읍 분수대길,음식점 및 주점업,37.180276832,128.4625658876
아가방,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1836440918,128.467261419
도리돈,강원 영월군 북면 마차중앙2길,음식점 및 주점업,37.2557209559,128.455058435
씨유영월주공점,강원 영월군 영월읍 하송로,소매업; 자동차 제외,37.1790909462,128.4597187992
피카소미술,강원 영월군 영월읍 중앙로,교육 서비스업,37.1831776286,128.4683544639
미래수학교습소,강원 영월군 영월읍,교육 서비스업,37.1825772482,128.4671959616
영월농협하나로마트사업소,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1831067044,128.4679051464
아트광고기획,강원 영월군 영월읍 하송로,소매업; 자동차 제외,37.1814224166,128.4626976545
행복주식회사,강원 영월군 영월읍 흥월로,음식점 및 주점업,37.1239476435,128.4587988608
커피채널,강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.182607281,128.4671207597
호식이두마리치킨,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846310906,128.4659529841
연당동치미,강원 영월군 영월읍 분수대길,음식점 및 주점업,37.1803118874,128.4636449462
신발나라,강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.1828056192,128.4679907539
강건너맛집,강원 영월군 영월읍 단종로,음식점 및 주점업,37.1862163633,128.4673930578
유성세탁소,강원 영월군 영월읍 단종로34번길,기타 개인 서비스업,37.1866668273,128.4690740434
골목상회,강원 영월군 영월읍 서부시장길,소매업; 자동차 제외,37.1831383542,128.4671321597
꽃뜨락,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1833701999,128.4698846761
동강참다슬기,강원 영월군 영월읍 영월로,소매업; 자동차 제외,37.182718246,128.4803333547
미락,강원 영월군 영월읍 관풍헌길,음식점 및 주점업,37.1828900834,128.4699635401
우리아구찜,강원 영월군 영월읍 관풍헌길,음식점 및 주점업,37.1851876168,128.4700756409
상동건재철물설비,강원 영월군 상동읍 태백산로,소매업; 자동차 제외,37.1256545724,128.8262453878
홍선야식,강원 영월군 영월읍 영모전길,음식점 및 주점업,37.1847588073,128.4712542142
페다고지음악학원,강원 영월군 영월읍 서부시장길,교육 서비스업,37.1829511148,128.4674463092
학송농원,강원 영월군 수주면 무릉법흥로,소매업; 자동차 제외,37.3692148212,128.2662692928
동대문신발,강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.182607281,128.4671207597
명동화원,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1838906228,128.4691567401
형제철물,강원 영월군 주천면 주천로,소매업; 자동차 제외,37.2701254676,128.2675117327
연당시골밥상,강원 영월군 남면 연당로,음식점 및 주점업,37.1931823689,128.4059345685
물바람버섯농장영농조합법인,강원 영월군 영월읍 영월로,소매업; 자동차 제외,37.1906772799,128.568776969
영월점 기아오토큐,강원 영월군 영월읍 영월로,개인 및 소비용품 수리업,37.1864307251,128.4568583367
지오펠릭스학원,강원 영월군 영월읍 하송로,교육 서비스업,37.1792367382,128.4600247236
아카데미독서실,강원 영월군 영월읍 중앙로,교육 서비스업,37.1836957152,128.4656094702
원헤어,강원 영월군 영월읍 중앙로,기타 개인 서비스업,37.1831776286,128.4683544639
영월랜드 휴게소,강원 영월군 한반도면 강원남로,소매업; 자동차 제외,37.1731058408,128.3220622485
아모레외판원,강원 영월군 영월읍 관풍헌길,소매업; 자동차 제외,37.1823092542,128.4696998235
컬투치킨영월사랑점,강원 영월군 영월읍 제방안길,음식점 및 주점업,37.1794785459,128.4678490009
왕성사,강원 영월군 주천면 주천로,소매업; 자동차 제외,37.2698985732,128.2673796338
오케이짬뽕,강원 영월군 주천면 송학주천로,음식점 및 주점업,37.277115825,128.2731024092
행운식당,강원 영월군 영월읍 영월로,음식점 및 주점업,37.1822445438,128.4796242748
미사밸리,강원 영월군 김삿갓면 미사리길,숙박업,37.1009090368,128.6401697432
풍경,강원 영월군 중동면 태백산로,음식점 및 주점업,37.1467944038,128.6804361141
레스트-스파,강원 영월군 영월읍 제방안길,기타 개인 서비스업,37.1794785459,128.4678490009
만리장성,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1858634113,128.4656569963
원주방앗간,강원 영월군 주천면 주천로58번길,소매업; 자동차 제외,37.2689368259,128.2676693637
영월랜드휴게소,강원 영월군 한반도면 강원남로,음식점 및 주점업,37.1731058408,128.3220622485
청기와식당,강원 영월군 중동면 석항역길,음식점 및 주점업,37.1977437,128.6182831875
뽕의전설,강원 영월군 영월읍 하송안길,음식점 및 주점업,37.1818092056,128.4668509498
k스토어,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1833854387,128.4686633114
마지막볼트,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1806574615,128.4766146619
(주)금시조,강원 영월군 북면 덕전길,소매업; 자동차 제외,37.2538505896,128.3910399866
문성개식당,강원 영월군 북면 원동재로,음식점 및 주점업,37.2126308822,128.4175359796
신광방앗간,강원 영월군 영월읍,소매업; 자동차 제외,37.1816300461,128.4780464283
(주)삼지렌트카(3G),강원 영월군 영월읍 중앙로,임대업; 부동산 제외,37.183726516,128.4733673995
강마루마트,강원 영월군 영월읍 청령포로,소매업; 자동차 제외,37.1787335513,128.449598611
호박넝쿨,강원 영월군 영월읍 단종로9번길,음식점 및 주점업,37.1841705037,128.4673363531
속골집,강원 영월군 영월읍 봉래산로,소매업; 자동차 제외,37.1916184157,128.4740836221
은행방앗간,강원 영월군 영월읍 은행나무4길,소매업; 자동차 제외,37.1797573035,128.4649451385
시골맛집,강원 영월군 한반도면 신천길,음식점 및 주점업,37.2363598333,128.3272253128
영란헤어샵,강원 영월군 영월읍 중리1길,기타 개인 서비스업,37.181634759,128.4821689169
주천사료,강원 영월군 주천면 주천로84번길,소매업; 자동차 제외,37.2704461813,128.2684907147
김성래프로바둑아카데미학원,강원 영월군 영월읍 서부시장길,교육 서비스업,37.1829511148,128.4674463092
영월무인텔,강원 영월군 영월읍 태화산로,숙박업,37.1571757031,128.4955727983
GS25영월별마론점,강원 영월군 영월읍 봉래산로,소매업; 자동차 제외,37.1860719215,128.4711425327
영월돈가스,강원 영월군 영월읍 하송안길,음식점 및 주점업,37.1809935686,128.4630830414
제범이네공방,강원 영월군 무릉도원면 중방길,소매업; 자동차 제외,37.2877957517,128.2741419466
영월찐맛집,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1830389939,128.4663376088
향수,강원 영월군 영월읍 하송안길,음식점 및 주점업,37.182607281,128.4671207597
굽네치킨영월점,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.183384364,128.4693530009
세븐일레븐영월코아루점,강원 영월군 영월읍 덕포하리2길,소매업; 자동차 제외,37.1730746843,128.4748787465
대성식당,강원 영월군 주천면 주천로,음식점 및 주점업,37.2697728604,128.2672894788
판운쉼터,강원 영월군 주천면 송학주천로,소매업; 자동차 제외,37.2947972766,128.3253606151
아라리조개구이,강원 영월군 주천면 송학주천로,음식점 및 주점업,37.2700164418,128.269798923
개인과외교습,강원 영월군 영월읍 하송로 146-10,교육 서비스업,37.1778215571,128.4558899203
보약마을,강원 영월군 영월읍 중앙로 50,소매업; 자동차 제외,37.183384364,128.4693530009
초코 벨로아,강원 영월군 김삿갓면 영월동로 1107-12,기타 개인 서비스업,37.1311963101,128.5363432882
영월드,강원 영월군 영월읍 덕포우회길,소매업; 자동차 제외,37.1691278183,128.4762214887
지섭테크,강원 영월군 주천면 주천로,소매업; 자동차 제외,37.2700810238,128.2671270039
화이통꽃할매,강원 영월군 영월읍 청령포로,음식점 및 주점업,37.1797124111,128.4462782605
1988즉석떡볶이,강원 영월군 영월읍 청령포로,음식점 및 주점업,37.1797124111,128.4462782605
정원상회,강원 영월군 영월읍 서부시장길,소매업; 자동차 제외,37.1830384218,128.4665148385
글마루평생교육원(주),강원 영월군 영월읍 분수대길,교육 서비스업,37.1796891463,128.4625277562
덕포종묘사,강원 영월군 영월읍 덕포시장길,소매업; 자동차 제외,37.1815865997,128.4767404003
영월전집,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833193726,128.4667528023
제트(Z),강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.1832214452,128.4686936919
슬기로운맥주창고 강원영월점,강원 영월군 영월읍 단종로16번길,음식점 및 주점업,37.1851363424,128.4693429177
타이어골드,강원 영월군 영월읍 영월로,자동차 및 부품 판매업,37.1800411261,128.4765045873
고향한식뷔페,강원 영월군 남면 조양마을길,음식점 및 주점업,37.1940201786,128.4031088672
예쁜여자멋진남자,강원 영월군 영월읍,기타 개인 서비스업,37.1837537056,128.4691469934
또래오래치킨피자(주천점),강원 영월군 주천면 주천로,음식점 및 주점업,37.2706320495,128.2680622714
영월김밥,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1834358806,128.4668536984
미엔미헤어샵,강원 영월군 영월읍 중앙로,기타 개인 서비스업,37.1836728003,128.4661142916
검정 고무신,강원 영월군 영월읍 서부시장길,소매업; 자동차 제외,37.1829511148,128.4674463092
성진상회,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.183608835,128.4684125849
쉬 즈,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1834413517,128.4666810668
씨유영월그랜드점,강원 영월군 영월읍,소매업; 자동차 제외,37.1849176404,128.4699340388
수정식당,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1836256578,128.4730807718
배움수학교습소,강원 영월군 영월읍 요리골목길,교육 서비스업,37.1831303638,128.4698989452
효당서예교습소,강원 영월군 영월읍,교육 서비스업,37.1825772482,128.4671959616
천일미용실,강원 영월군 영월읍 중앙1로,기타 개인 서비스업,37.183992648,128.4656408832
빨강오뎅,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1836842121,128.4659493189
김밥휴게실,강원 영월군 영월읍 관풍헌길,음식점 및 주점업,37.1829303173,128.4702353604
광전식당,강원 영월군 한반도면 쌍용로,음식점 및 주점업,37.1829421247,128.3205762331
GS25영월주천점,강원 영월군 주천면 송학주천로,소매업; 자동차 제외,37.2714197757,128.2704739022
박가네속초횟집,강원 영월군 주천면 송학주천로,음식점 및 주점업,37.2714374491,128.2701367701
수호동물병원,강원 영월군 영월읍 하송안길,"기타 전문, 과학 및 기술 서비스업",37.1815129745,128.4649207218
태화포도원,강원 영월군 영월읍 내성길,소매업; 자동차 제외,37.1878901373,128.473595598
587카페,강원 영월군 영월읍 삼옥재길,음식점 및 주점업,37.2069502749,128.5068269279
고씨굴맛집.설원칡냉면,강원 영월군 김삿갓면 영월동로,음식점 및 주점업,37.130605723,128.5359817264
투다리동강점,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833668847,128.4715523026
달콤한쭈니네,강원 영월군 영월읍 서부시장길,소매업; 자동차 제외,37.1828139782,128.4677887898
J스킨케어,강원 영월군 영월읍 중앙로,기타 개인 서비스업,37.1833671629,128.4714065962
밥줘 고기줘,강원 영월군 주천면 주천로58번길,음식점 및 주점업,37.2697008019,128.2685997386
마마 떡볶이205,강원 영월군 영월읍 제방안길,음식점 및 주점업,37.1828143484,128.4713031966
고씨굴농산물판매장,강원 영월군 김삿갓면 영월동로,소매업; 자동차 제외,37.1311767074,128.5352626291
조은케미칼,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.172852666,128.4765365971
한우곱창구이,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1830389939,128.4663376088
행복한포도,강원 영월군 김삿갓면 예밀촌길,소매업; 자동차 제외,37.1396475581,128.5912158463
고란포도원,강원 영월군 영월읍 복덕원길,소매업; 자동차 제외,37.1958147671,128.5569968412
수미전병,강원 영월군 영월읍 제방안길,음식점 및 주점업,37.1824617454,128.4716772965
박가네 옹심이칼국수,강원 영월군 북면 영월로,음식점 및 주점업,37.2114554988,128.4168709908
