매장명,도로명주소,매장유형,위도,경도
맨투맨24시 편의점,충청북도 제천시 의림대로 8-1(화산동),소매업; 자동차 제외,37.1290867,128.2061325
더굿(THE GOOD)아이스크림,충청북도 제천시 탑안로4길 8(신백동),소매업; 자동차 제외,37.1351915,128.2260925
월드특장,충청북도 제천시 단양로 3143 (고명동),기타 개인 서비스업,37.1081608,128.2395769
타이어뱅크 주식회사,충청북도 제천시 내토로 284 (천남동),소매업; 자동차 제외,37.1297867,128.1894772
이치과의원,충청북도 제천시 의병대로 95 (중앙로1가),보건업,37.136032,128.2114243
약용작물유통사업장(본초다담),충청북도 제천시 송학면 도화로9길 7,소매업; 자동차 제외,37.181764,128.2235059
경화헤어샵,충청북도 제천시 독순로13길 2 (중앙로2가),기타 개인 서비스업,37.1383683,128.2128826
슈가박스,충청북도 제천시 용두천로30다길 7 (장락동),소매업; 자동차 제외,37.1499585,128.2232033
가을농장,충청북도 제천시 봉양읍 명암로 523-1,기타 개인 서비스업,37.190836,128.1376089
아름이불,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
하나로텔레콤,충청북도 제천시 풍양로 108(중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
아이리스,충청북도 제천시 칠성로8가길 9 (의림동),음식점 및 주점업,37.1434777,128.2110779
토담치킨,충청북도 제천시 봉양읍 주포로4길 14-3,음식점 및 주점업,37.1316641,128.1225786
글로리아,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
포레스트,충청북도 제천시 백운면 금봉로 220,음식점 및 주점업,37.1472947,128.0449396
프렌즈 스크린 제천점,충청북도 제천시 신죽하로 123(고암동),소매업; 자동차 제외,37.1606183,128.2175924
아름드리헤어,충청북도 제천시 용두대로15길 22 (하소동),기타 개인 서비스업,37.1399502,128.1992875
기쁨,충청북도 제천시 용두천로16길 12 (교동),음식점 및 주점업,37.1397638,128.2152566
뜨게나라,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
충북시트카바,충청북도 제천시 용두대로 203(하소동),소매업; 자동차 제외,37.1473191,128.1967638
하나석유,충청북도 제천시 하소천길 12 (청전동),소매업; 자동차 제외,37.1423256,128.2019852
남천가전할인매장,충청북도 제천시 용두천로6길 9 (남천동),소매업; 자동차 제외,37.134521136,128.2108313724
플란다스의개,충청북도 제천시 풍양로 108(중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
우림,충청북도 제천시 독순로 86-1 (중앙로2가),소매업; 자동차 제외,37.1382728,128.2124976
니즈노우,충청북도 제천시 풍양로 108(중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
주식회사진성건업,충청북도 제천시 내토로 1001 (고암동),소매업; 자동차 제외,37.1639304,128.2351707
봉양공인중개사사무소,충청북도 제천시 봉양읍 주포로 96,기타 개인 서비스업,37.1321459,128.1229411
대동철물,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
청풍로프웨이(주) 모노레일,충청북도 제천시 청풍면 청풍명월로 879-17,기타 개인 서비스업,37.0031482,128.1340308
비(B).by 현,충청북도 제천시 장락로1길 15-2 (장락동),기타 개인 서비스업,37.1585697,128.2259359
충북33아5715,"충청북도 제천시 장락로 130 (장락동, 제천장락3주공아파트)",기타 개인 서비스업,37.1534379,128.2262256
국민웰빙,충청북도 제천시 용두천로 124(남천동),소매업; 자동차 제외,37.138286,128.2139838
GS25제천바이오타운,충청북도 제천시 소새로1길 13(왕암동),소매업; 자동차 제외,37.1546469,128.1694613
복오리숯불구이,충청북도 제천시 신백로 37 (신백동),음식점 및 주점업,37.1283247,128.2241272
아쿠아마린,충청북도 제천시 의림지로 138(모산동),소매업; 자동차 제외,37.1831299676,128.2061072113
한진슈퍼,충청북도 제천시 숭의로 64-1 (화산동),소매업; 자동차 제외,37.1304673,128.2124187
박달재잡화,충청북도 제천시 백운면 평동로2길 14-1,소매업; 자동차 제외,37.1382665,128.022893
경희대상지효태권도,충청북도 제천시 고암로 86 (고암동),기타 개인 서비스업,37.1593266,128.2146928
보성청과,충청북도 제천시 내토로 556 (화산동),소매업; 자동차 제외,37.1268518,128.2186718
마론(MARRON),충청북도 제천시 의림대로14길 13(중앙로2가),소매업; 자동차 제외,37.1381796,128.2122597
제비골,충청북도 제천시 봉양읍 세거리로5길 63,음식점 및 주점업,37.1197762,128.1626446
명암건강원,충청북도 제천시 봉양읍 명암로 635,음식점 및 주점업,37.1947287,128.1474917
충북33아5636,"충청북도 제천시 내토로65길 17 (장락동, 천일베리굿아파트)",기타 개인 서비스업,37.1560561,128.22753
봉양다방,충청북도 제천시 봉양읍 주포로4길 14-3,음식점 및 주점업,37.1316641,128.1225786
지코바치킨,충청북도 제천시 독순로9길 16(의림동),음식점 및 주점업,37.1407050682,128.2097882519
참조은정육직판센터,충청북도 제천시 하소로 51 (하소동),소매업; 자동차 제외,37.140724,128.1988349
이연희의테마가있는헤어,충청북도 제천시 칠성로4길 1(청전동),기타 개인 서비스업,37.146136,128.2081439
부녀회구판장,충청북도 제천시 송학면 무도2안길 49-12,소매업; 자동차 제외,37.1802196,128.2652463
충북33아5716,충청북도 제천시 내토로69길 32 (고암동),기타 개인 서비스업,37.1632770373,128.2308970566
대동상회,충청북도 제천시 수산면 월악로22길 96-18,기타 개인 서비스업,36.9332744,128.1829712
피앤씨(P&amp;C)정보통신,충청북도 제천시 의림대로 28 (화산동),기타 개인 서비스업,37.1306923,128.2070157
두진이발관,충청북도 제천시 칠성로4길 5 (청전동),기타 개인 서비스업,37.1459507,128.2078059
백마크리닝제천1호점,충청북도 제천시 내제로25길 4(청전동),기타 개인 서비스업,37.1463348,128.2100938
마음이 벌룬벌룬,충청북도 제천시 장락로 85(장락동),소매업; 자동차 제외,37.1498584557,128.2235297427
온달집,충청북도 제천시 의림대로33길 25 (청전동),음식점 및 주점업,37.14903,128.2123831
"필뷰티(fill, beauty)",충청북도 제천시 신죽하로 67(장락동),기타 개인 서비스업,37.1600162,128.2236561
평화상회,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
삼공커피,충청북도 제천시 의림대로49길 30(모산동),음식점 및 주점업,37.1781482137,128.2065308128
충북33아5535,"충청북도 제천시 용두대로15길 47 (하소동, 청구아파트)",기타 개인 서비스업,37.1388891,128.1966352
제천한약영농조합법인,충청북도 제천시 봉양읍 북부로5길 16-10,소매업; 자동차 제외,37.1335082,128.0887469
우리과학교구사,충청북도 제천시 내토로 471 (화산동),소매업; 자동차 제외,37.128999,128.2097215
길동우동 제천점,"충청북도 제천시 의병대로14길 24 (명동, 진보하이스트)",소매업; 자동차 제외,37.1350292,128.2066171
충북33아5892,"충청북도 제천시 용두천로 235 (청전동, 청전현대아파트)",기타 개인 서비스업,37.1480075,128.2184622
오토캠프,충청북도 제천시 청전대로 46(청전동),소매업; 자동차 제외,37.1457778395,128.2043825969
갈채노래연습장,충청북도 제천시 의림대로11길 11 (명동),기타 개인 서비스업,37.1372011,128.2087548
호수네세탁소,충청북도 제천시 고암로 24(청전동),기타 개인 서비스업,37.153986056,128.2160653157
녹십초 알로에 제천지사,충청북도 제천시 의림대로14길 4(중앙로1가),소매업; 자동차 제외,37.1382879,128.2111655
수내닭꼬치,충청북도 제천시 죽하로 35 (장락동),음식점 및 주점업,37.154817,128.2235643
두레박,충청북도 제천시 풍양로 108(중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
출장빵구,충청북도 제천시 내토로 701(교동),기타 개인 서비스업,37.1394362,128.221016
인무비,충청북도 제천시 풍양로 108 (중앙로1가),소매업; 자동차 제외,37.136642,128.2112696
백경정육점,충청북도 제천시 수산면 월악로 3153,소매업; 자동차 제외,36.9357421,128.1945324
공간타일,충청북도 제천시 송학주천로 24(고암동),소매업; 자동차 제외,37.1671601864,128.2360888342
한나야채과일,충청북도 제천시 고암로4길 9-1 (청전동),소매업; 자동차 제외,37.1552867,128.2166219
쁘띠샹들리에,충청북도 제천시 용두대로 273(신월동),음식점 및 주점업,37.150532,128.1898607
가구할인매장,충청북도 제천시 의림대로 184 (중앙로2가),소매업; 자동차 제외,37.1436925,128.2138226
삼정육 고기백화점,충청북도 제천시 바이오밸리로 211(왕암동),소매업; 자동차 제외,37.1562399516,128.1734893562
충북33아5752,"충청북도 제천시 신죽하로 165 (모산동, 로즈웰모산힐)",기타 개인 서비스업,37.1598789,128.2124554
중앙성심의원,충청북도 제천시 풍양로 109 (중앙로1가),보건업,37.1372167,128.2119156
충북33아5541,"충청북도 제천시 용두천로 235 (청전동, 청전현대아파트)",기타 개인 서비스업,37.1481592108,128.2188038795
명산종합건재,충청북도 제천시 내토로 781 (장락동),소매업; 자동차 제외,37.1464194,128.2241359
경희음료,충청북도 제천시 장자터길 49-1 (자작동),소매업; 자동차 제외,37.119592056,128.2865142145
제천토탈냉동,충청북도 제천시 용두천로14길 14 (교동),기타 개인 서비스업,37.1387931,128.2155544
충북33아5784,"충청북도 제천시 청풍호로10길 16 (강제동, 강저휴먼시아3단지)",기타 개인 서비스업,37.1210424,128.2003829
아모레카운셀러(김명숙),충청북도 제천시 청전대로 122(청전동),소매업; 자동차 제외,37.1497933,128.2116996
이조물산㈜청풍석갈비&amp;코다리,충청북도 제천시 청풍면 청풍호로 2095,음식점 및 주점업,37.0013475,128.1690145
주식회사 진보,"충청북도 제천시 내토로59길 31(장락동, 신안실크밸리 스카이시티)",소매업; 자동차 제외,37.1528665,128.2237045
충북33아5876,충청북도 제천시 청풍호로4마길 17-1 (영천동),기타 개인 서비스업,37.1254707,128.1987336
김화자소막창,충청북도 제천시 의림대로11길 30 (명동),음식점 및 주점업,37.1380297,128.206978
아모레카운셀러(박순복),충청북도 제천시 청전대로 122 (청전동),소매업; 자동차 제외,37.1497933,128.2116996
원마트,충청북도 제천시 청풍호로10안길 23-2 (강제동),소매업; 자동차 제외,37.1217992,128.1982933
에꼴,충청북도 제천시 의림대로 236 (청전동),기타 개인 서비스업,37.1482821273,128.2147413064
몽피크스포츠,충청북도 제천시 의림대로 186 (중앙로2가),소매업; 자동차 제외,37.1437957,128.213738
한일오토카서비스,충청북도 제천시 신죽하로 17 (고암동),기타 개인 서비스업,37.1583801,128.2287661
충북33아5694,"충청북도 제천시 청전대로 211 (장락동, 제천미림청솔아파트)",기타 개인 서비스업,37.1526184,128.2214444
지에스(GS)25 청전사거리,충청북도 제천시 용두천로 213(청전동),소매업; 자동차 제외,37.1459351,128.2167582
유경글로벌,충청북도 제천시 봉양읍 용두대로36길 5-13,소매업; 자동차 제외,37.1568814,128.158768
자연에서온아리홍삼,충청북도 제천시 내토로 287 (천남동),소매업; 자동차 제외,37.1302306,128.1901226
제천장터국밥,충청북도 제천시 내토로28길 7-3 (화산동),음식점 및 주점업,37.1290458,128.2068206
충북33아5619,"충청북도 제천시 청풍호로10길 16 (강제동, 강저휴먼시아3단지)",기타 개인 서비스업,37.1210424,128.2003829
예원,"충청북도 제천시 칠성로 5 (청전동, 청전덕일한마음아파트)",소매업; 자동차 제외,37.1477524,128.2083957
모던퍼니처,충청북도 제천시 칠성로9나길 10(청전동),소매업; 자동차 제외,37.1464392,128.2131985
주식회사 마을너머,충청북도 제천시 덕산면 약초로3길 17,소매업; 자동차 제외,36.9091109,128.1671969
세븐일레븐 제천사랑점,충청북도 제천시 의림대로31길 3(청전동),소매업; 자동차 제외,37.1486503,128.2143196
제천해피시니어유통,충청북도 제천시 의림대로33길 52(청전동),소매업; 자동차 제외,37.1479313,128.2098776
화성목욕탕,충청북도 제천시 신백로 91 (신백동),기타 개인 서비스업,37.1331491,128.2251543
대림마트,충청북도 제천시 덕산면 약초로3안길 5,소매업; 자동차 제외,36.9087143,128.1669815
